ID Prop._SNPs Prop._h2 Prop._h2_std_error Enrichment Enrichment_std_error Enrichment_p Coefficient Coefficient_std_error Coefficient_z-score
377 0.0484543358095 0.148749031529 0.0861536828311 3.06988072468 1.77803867067 0.25073661148512905 -1.05243529809e-07 6.44295963292e-08 -1.63346560906
378 0.0478735762626 0.166751811086 0.0623688862206 3.48317013485 1.3027831027 0.058661454852394795 -1.22734803303e-07 4.90245204563e-08 -2.50353908944
379 0.0486507741196 0.0866529363121 0.0727529806129 1.7811214288 1.49541259989 0.60117397013360785 -1.72773948577e-07 5.32261645076e-08 -3.24603416712
380 0.050665147499 0.0450839369732 0.0642091205675 0.889841226142 1.26732327324 0.93068664881670826 -3.93766394593e-08 4.19047958907e-08 -0.93966904318
381 0.0477514523602 0.201713056333 0.0572068547314 4.22422871689 1.19801287508 0.0084951184329030375 -5.74497662912e-08 3.99765331447e-08 -1.43708725524
382 0.0479777506354 0.185213136394 0.0584444567856 3.86039641169 1.21815750033 0.021413162035411569 -7.73831888516e-08 4.20888799526e-08 -1.83856612337
383 0.0490245269418 0.149560003833 0.0435738928397 3.05071793982 0.888818221366 0.021021898886772358 -6.61875242794e-08 3.31065450468e-08 -1.9992277716
384 0.0479802669246 0.189617522859 0.0492234475169 3.95198974523 1.02591024753 0.0051797197563312799 -3.62790638593e-08 3.75745377387e-08 -0.96552255976
385 0.0487222367328 0.103151092342 0.0672324469172 2.11712555209 1.37991298072 0.42274355090609839 -9.88902988511e-08 4.8947552909e-08 -2.02033182404
386 0.0486876796945 0.0571811616039 0.0926462170436 1.17444827855 1.90286778144 0.92677962620181542 -2.0716664192e-07 6.77962189182e-08 -3.05572560277
387 0.0484432641371 0.0589832447579 0.0733712259253 1.21757370831 1.51458055588 0.88561422927498035 -1.93402718691e-07 5.65526369132e-08 -3.41987092463
388 0.0484340377433 0.115796507755 0.0793319148152 2.39080847168 1.6379372547 0.39904825028438862 -6.7884773261e-08 5.65968768539e-08 -1.19944380387
389 0.0477397096773 0.448140117301 0.0887100398431 9.38715631767 1.85820233183 2.1717983577379786e-05 1.23782821686e-07 7.11925341179e-08 1.73870509345
390 0.0479728858096 0.514794678382 0.0847706777194 10.7309508214 1.76705395743 5.4696316033509078e-07 1.88683296657e-07 6.9362749165e-08 2.72023959443
391 0.048226024503 0.198293520221 0.0835760002927 4.11175340006 1.73300621716 0.074700504268876408 -1.07774162925e-07 6.88825047897e-08 -1.56460865141
392 0.0484204497817 0.0776364246055 0.0826586666585 1.60338090529 1.70710241295 0.72370565396239606 -2.02305230551e-07 6.2916087066e-08 -3.2154769946
393 0.0451137102701 0.260575232038 0.0881949983229 5.77596545436 1.95494890123 0.016125830495952953 -3.76832837957e-08 7.42340950575e-08 -0.507627711587
394 0.0478138563323 0.0504358899864 0.0626121774691 1.05483836392 1.30949859041 0.96646844275012944 -1.93252185271e-07 4.57993215732e-08 -4.21954253104
395 0.0480394835971 0.192439212825 0.0768039113356 4.00585515114 1.598766381 0.068724723721147504 -7.79199383153e-08 6.1716898763e-08 -1.26253813586
396 0.0480649819943 0.248463722867 0.079535769017 5.16932936533 1.65475499453 0.014086552517600782 -9.27091062665e-08 6.60838021353e-08 -1.40290212232
397 0.0487883312624 -0.0145394480733 0.0489312644717 -0.29801076809 1.00292965973 0.19823592035137855 -2.2928645022e-08 3.24716495088e-08 -0.706112728145
398 0.048129734503 0.180288419881 0.0736353021572 3.74588436323 1.52993368689 0.076984369681906875 -1.08974744611e-07 5.69105426199e-08 -1.91484283217
399 0.047957955827 0.244224717318 0.0582119451775 5.09247554669 1.21381206045 0.00073425368039506031 -1.36255456564e-08 3.32749356741e-08 -0.409483756479
400 0.0480393158445 0.262584538313 0.0621748261396 5.46603409514 1.29424878449 0.00055274477765215185 -3.14862536387e-08 3.8563583475e-08 -0.81647634378
401 0.0481106107051 0.255259743792 0.0649539837127 5.30568496329 1.35009684477 0.0013003155662730036 -5.2507151148e-08 3.87199976238e-08 -1.35607320171
402 0.0484362185273 0.212419162077 0.0557538361485 4.38554388711 1.15107739299 0.002855209694599333 6.75737448104e-09 3.20479544258e-08 0.210851974864
403 0.0479034362278 0.167771554647 0.0658489932818 3.50228642993 1.37461941078 0.072303003239220384 -1.31524163319e-07 5.15727176011e-08 -2.55026629266
404 0.0463109606706 0.248948433781 0.0401745531999 5.375583451 0.867495569476 6.5225070669994758e-07 4.010761612e-08 3.13684970349e-08 1.27859540339
405 0.0482067329524 0.109652258393 0.0496174024148 2.27462538275 1.02926291362 0.21398523305072842 -9.22425526401e-08 3.73001904152e-08 -2.47297806293
406 0.0483909253217 0.212462244191 0.0598291140651 4.39053898594 1.23637053161 0.0057639137061939001 -1.3303373282e-07 5.04332275726e-08 -2.63781913677
407 0.0478584785274 0.190198479826 0.0427623076391 3.97418567574 0.893515819034 0.0011636474817246333 -3.78102988301e-08 3.19608121082e-08 -1.18302059103
408 0.0481426514542 0.01496806048 0.0497433179331 0.310910596486 1.03324840719 0.50182192180044805 -1.00665081361e-07 3.50885023206e-08 -2.86889079623
409 0.0485058358618 0.437884874871 0.0854399890085 9.0274678725 1.76143730936 1.7770416013853636e-05 1.59809137132e-07 5.86044143973e-08 2.72691295998
410 0.0463599444336 0.576568950388 0.0902382290434 12.4367912307 1.94646974119 1.3896170343075205e-07 2.6070010441e-07 7.07648859336e-08 3.68403200218
411 0.0492053642589 0.170908109963 0.0522198312637 3.47336337281 1.06126297509 0.018491410905556799 -1.15556738915e-08 3.22414118797e-08 -0.358410913724
412 0.0485205980917 0.154518454103 0.0499264070464 3.18459500048 1.02897344653 0.034309770390663179 -4.80618733986e-08 3.17708447019e-08 -1.51276662139
413 0.0481032295901 0.128041253109 0.0732843465051 2.66180159212 1.52348079598 0.27534872645118519 -1.17049391628e-07 5.11467191142e-08 -2.28850244269
414 0.048041664381 0.212381709055 0.0672862696765 4.42078166507 1.40058156901 0.014815621022522225 -1.09089641574e-07 4.99540772145e-08 -2.18379855374
415 0.0482258567503 0.414382314673 0.078583751929 8.59253401797 1.62949415986 1.5862096635507483e-05 1.28821884685e-07 5.79110323003e-08 2.22447916343
416 0.0482318958444 0.259846924722 0.0667327164005 5.38744994724 1.38358062092 0.0026199298546496293 3.48946469163e-08 4.70548106831e-08 0.74157448324
417 0.0485977642938 0.149549790299 0.0552313447524 3.07729774141 1.13649970436 0.070966011106090826 -9.02658958001e-09 3.56677428605e-08 -0.253074314663
418 0.0485088554088 0.0855476110268 0.078948923641 1.76354627018 1.6275156974 0.64125143956321984 -5.00045150012e-08 5.34699502215e-08 -0.935189107041
419 0.0480133141894 0.348846351351 0.0727701754342 7.26561699064 1.5156249191 6.6777956813267371e-05 2.47986394498e-08 5.49338580634e-08 0.451427231292
420 0.047939335287 0.25993672527 0.0757370155189 5.42220128238 1.57985118203 0.0072241378286133744 -3.81640173365e-08 6.06946285926e-08 -0.628787393901
421 0.047995700165 0.23546698919 0.0620140093809 4.90600175391 1.29207427265 0.0028020038427615814 -7.53144217053e-08 4.05534705289e-08 -1.85716341223
422 0.0475379032836 0.317622176409 0.0647019003051 6.6814511047 1.36105919353 8.0719754329262896e-05 3.30244585107e-08 4.83621659812e-08 0.682857308823
423 0.0482607492939 0.139371552715 0.0570108936284 2.88788621715 1.18130974886 0.11828578365670213 -3.09840754637e-08 3.83232821143e-08 -0.808492220768
424 0.0482166303566 0.00787099631083 0.0559446684858 0.163242355441 1.16027744104 0.46457260846905324 -1.21873327327e-07 3.42998607297e-08 -3.55317265827
425 0.0482901060012 0.201133636154 0.067223734233 4.16511067815 1.3920809002 0.029719927849116149 2.45120354567e-08 4.81687491789e-08 0.508878388468
426 0.0484115588932 -0.0569395452658 0.0715082528274 -1.17615599596 1.47709048133 0.13928695495545249 -2.00656608639e-07 4.71522595081e-08 -4.25550356934
427 0.0484719498339 0.0693428189107 0.0527016941188 1.43057622291 1.08726169051 0.69017241662106588 -1.0995206436e-07 3.34499736502e-08 -3.28705981982
428 0.0483112428305 0.0693445074639 0.0634653684767 1.43536997604 1.31367699853 0.73917426758930405 -1.65147913962e-07 4.49930174714e-08 -3.67052318879
429 0.048307552273 0.279799885098 0.0597394312572 5.79205262806 1.23664786242 0.00014849003836331148 2.11633198026e-08 3.85300563805e-08 0.549267812992
430 0.0481290634925 0.137082468937 0.0624987306855 2.84822639356 1.29856527741 0.15803902625761343 -1.03115003043e-07 4.15172640306e-08 -2.48366566177
431 0.00499718259486 0.0378366931754 0.0304064525791 7.5716050909 6.08471913962 0.28009646889090678 1.15296591199e-07 2.17218171238e-07 0.530787044849
432 0.0482256889977 0.151650185094 0.0628726365021 3.14459343652 1.30371670802 0.097045447880186139 -1.00681762916e-07 3.91308881717e-08 -2.57294857389
433 0.0482961450953 0.0438485315494 0.073116564025 0.907909553919 1.51392132603 0.95126580480896639 -1.91254246368e-07 5.22131721802e-08 -3.6629501404
434 0.0502219450949 0.291732346716 0.0823405570233 5.80886196592 1.63953341249 0.0037818321581188823 -2.68238938708e-08 5.5520019464e-08 -0.483139129448
435 0.0485507935621 0.0685991512652 0.0565605033488 1.41293573662 1.16497587782 0.72164364116795365 -1.38323166165e-07 3.71203123922e-08 -3.72634703887
436 0.0485204303391 0.0328360245229 0.0555849911414 0.676746358047 1.14559971445 0.77660070495627798 -1.36868144731e-07 3.58308844274e-08 -3.81983718566
437 0.0492375727606 -0.0590364447041 0.0791256315834 -1.19901208354 1.60701730705 0.17290481453493181 -2.62132271266e-07 5.87382244572e-08 -4.46272037822
438 0.0481978420639 0.116075402549 0.0724123894265 2.40831119358 1.50239899393 0.34546754168509131 -1.93265377338e-07 5.45257273988e-08 -3.54448049678
439 0.0478765958096 0.218121328152 0.0817955572659 4.55590721236 1.70846644133 0.042514569423959384 -6.91275883828e-08 6.40796937522e-08 -1.07877526148
440 0.0484625556876 0.824559561319 0.0830615412173 17.0143639686 1.71393233475 4.1736037651805878e-17 4.54565478074e-07 6.06302688614e-08 7.49733568086
441 0.0482830603914 0.179318664261 0.0649081161148 3.71390427216 1.34432481265 0.044847435196147242 -1.54943396378e-07 6.15958577468e-08 -2.51548402841
442 0.0481998550953 0.259391507823 0.0735894526903 5.38158273112 1.52675672043 0.004274121219316516 -1.57810816974e-07 5.88466350131e-08 -2.68173051762
443 0.0473990041198 0.0183267222928 0.0639995338363 0.38664783434 1.35022950428 0.64708695547392892 -1.36668608375e-07 4.34759728138e-08 -3.14354342249
444 0.04782526351 0.330852195441 0.0600273142986 6.91793774166 1.25513818206 4.7737625607688523e-06 6.81644438646e-09 4.75189270764e-08 0.143446933798
445 0.048506171367 0.756255668131 0.0734798389232 15.5909165126 1.51485546792 9.2624216803202975e-19 3.73614049028e-07 4.85196738138e-08 7.70025887771
446 0.0486927122729 0.231523671241 0.0604739047669 4.75479102383 1.24194981023 0.0024826865664168544 -1.25257803493e-07 3.83542365658e-08 -3.26581401975
447 0.0482723242242 0.342660211382 0.0736425863852 7.09848172611 1.52556537454 8.1955676232346877e-05 3.31126539964e-09 5.70651486703e-08 0.0580260540242
448 0.0481414771859 0.116821195105 0.0730986643968 2.42662257025 1.5184134071 0.34487771006508228 -2.39792377805e-07 5.87029092997e-08 -4.08484657175
449 0.0481627817678 0.143734791006 0.0724194655023 2.98435401218 1.50363959149 0.18815625493316523 -1.96032639967e-07 5.67096649984e-08 -3.45677654721
450 0.0479465486493 0.542140235692 0.0792719660402 11.3071795773 1.65334040245 1.5093532724550897e-09 1.93109259693e-07 5.81179163284e-08 3.32271478217
451 0.0479083010535 0.36755568501 0.0734073507097 7.67206678023 1.53224700303 3.2761038703863465e-05 1.57569664774e-08 6.50024154454e-08 0.242405860912
452 0.0482375994333 0.361628742533 0.0772595034412 7.496822951 1.60164486519 5.9233244249706073e-05 -6.46716801122e-09 6.5092373485e-08 -0.0993536979062
453 0.0478554589804 0.213930719768 0.0525240356628 4.47035143588 1.09755578114 0.0017412675968277358 -4.1775794237e-08 2.74564727424e-08 -1.52152807934
454 0.0478670339107 0.104955832075 0.0386595426302 2.19265376398 0.807644415619 0.14315721728887235 -7.79388107642e-08 2.35913075728e-08 -3.30370881409
455 0.0476100369073 0.214427943447 0.0593363540127 4.5038390511 1.24629926518 0.0050689540994404321 -6.7845983221e-08 3.28901560531e-08 -2.06280514788
456 0.0482721564716 0.170150040884 0.0529046131602 3.52480712114 1.0959653976 0.020774100209499338 -1.0617794322e-07 3.28703917198e-08 -3.23020011825
457 0.0483342249385 0.19233159132 0.0847529356847 3.97920089884 1.75347666778 0.090556994356243703 -5.17730529891e-08 5.92802869212e-08 -0.873360364431
458 0.0485762919593 0.806270418652 0.0773567508327 16.5980231535 1.59247953503 1.4291858520708499e-18 4.06413114732e-07 5.10302452866e-08 7.96416149773
459 0.0482833958967 0.181366790504 0.0581944225551 3.75629731787 1.20526780427 0.021736464231548843 -1.61040203212e-07 4.07963061817e-08 -3.94742118305
460 0.0484709433182 0.178943320644 0.0544113646431 3.6917647645 1.12255633825 0.015825177052459991 -1.28776987052e-07 3.45545551759e-08 -3.72677310984
461 0.0481668078305 0.180306665756 0.0676494115402 3.7433800137 1.40448193657 0.052084917173631409 -1.92032499219e-07 5.75716881903e-08 -3.33553705398
462 0.0482404512277 0.184653232405 0.0630070035988 3.82776752094 1.30610311461 0.029590075689748634 -1.7053426282e-07 5.01662118633e-08 -3.39938489445
463 0.04856991736 0.164896611575 0.058901048139 3.39503586866 1.2127063693 0.046118758649358035 -1.50626317611e-07 4.05610146815e-08 -3.71357370602
464 0.0490235204261 0.178982598043 0.0583854665674 3.65095359304 1.19096845881 0.025181427174919172 -1.40563594554e-07 3.94576780856e-08 -3.5623889031
465 0.0480508907748 0.748283114996 0.0817405781947 15.5727209825 1.70112513788 4.9537023681902728e-14 4.26045091126e-07 6.70973366508e-08 6.34965726498
466 0.0489242108791 0.109617908602 0.0869008422041 2.24056569604 1.77623390633 0.48075744140991106 -9.25671029062e-08 6.65188369389e-08 -1.39159232431
467 0.0484399090848 0.157465347327 0.0668051751605 3.25073581479 1.37913502363 0.10068071732823378 -8.94751769888e-08 4.2663552566e-08 -2.09722753046
468 0.0479175274473 0.152840386526 0.0665042248045 3.18965511511 1.38788932458 0.11370054628735003 -1.60688709281e-07 4.86385455144e-08 -3.30373179505
469 0.0483273470813 0.19476576732 0.0619105039884 4.03013571162 1.28106564352 0.019500669514098668 -9.37863349736e-08 5.06330425043e-08 -1.85227531933
470 0.0477356836145 0.317332556626 0.0775595557945 6.6477011032 1.62477102917 0.00073683678872344435 -4.25477482198e-09 5.96849374563e-08 -0.0712872460508
471 0.0485242886492 0.172164014531 0.0566111157128 3.54799666979 1.16665524192 0.027632045194984661 -1.41525367274e-07 3.90050547018e-08 -3.62838530431
472 0.0488968672032 0.159542105432 0.0731900880827 3.26282877734 1.49682571234 0.12624465928962311 -5.11067703255e-08 5.26471452659e-08 -0.970741529618
473 0.0482701434402 0.180476094556 0.0718315585122 3.73887628446 1.48811570451 0.065412552679641411 -1.52831714401e-07 5.11426336512e-08 -2.9883426701
474 0.0503955690496 0.12049765246 0.0586912641874 2.39103664732 1.16461159769 0.2283776332847261 -4.28951100815e-08 3.54561230465e-08 -1.20980824737
475 0.0478502586494 0.203330764432 0.0514184648637 4.24931380042 1.0745702597 0.0024594117781792158 -1.44360182828e-07 3.98847945434e-08 -3.61942902001
476 0.0516642820633 0.175435391944 0.0640644852833 3.39568043796 1.24001501085 0.054476220442735673 -1.3809360529e-07 5.15796828445e-08 -2.67728682446
477 0.0485115394506 0.030742607957 0.0576641057905 0.633717426928 1.1886678189 0.75665730129066855 -1.87861747791e-07 4.23540690605e-08 -4.43550648045
478 0.0482483356005 0.892598804031 0.0899034688951 18.5000952452 1.86334860625 2.169386665082225e-16 5.36481737671e-07 7.16824045129e-08 7.48414818555
479 0.0483107395726 0.235841387452 0.0715152309147 4.88175899475 1.48031745213 0.0086937814490745148 -8.73616542354e-08 5.08315827049e-08 -1.71864910724
480 0.0486178946074 0.258223531476 0.0608402799162 5.31128576342 1.25139684487 0.00076274879317226436 -5.8824297562e-08 4.78919708063e-08 -1.228270555
481 0.0483411027956 0.210825006938 0.059192547732 4.36119564399 1.22447656981 0.0061519865995584384 -1.22671068741e-07 3.8936189194e-08 -3.15056689624
482 0.048404681036 0.159059558396 0.0506911468822 3.28603670123 1.04723646138 0.028512135924816936 -9.87652180491e-08 3.17492026942e-08 -3.11079364733
483 0.0484115588932 0.203978365409 0.0675849539198 4.2134227873 1.39604994065 0.021370409831851071 -8.64909071257e-08 4.3945177584e-08 -1.96815468456
484 0.0482931255482 0.15380950028 0.053392601792 3.18491500673 1.10559424734 0.049849676973012999 -1.71686130313e-07 4.56977293379e-08 -3.75699477414
485 0.0482349153915 0.22732299938 0.0662387303632 4.71283089304 1.37325275323 0.0076857596341345221 1.68829440239e-08 4.61885758897e-08 0.365522073341
486 0.0479680209838 0.174593673881 0.0659478284817 3.63979314344 1.37482904504 0.057966734398419706 -1.67517716637e-07 5.96283833378e-08 -2.80936203968
487 0.0482818861232 0.160065872904 0.0810378144454 3.31523653603 1.67843100078 0.17040837045313523 -1.63671396312e-07 6.65225436129e-08 -2.46038992833
488 0.0494264622031 0.165391013593 0.0493213916738 3.34620375849 0.997874204938 0.017999258495405138 -9.58358487075e-09 2.77851193923e-08 -0.344917894195
489 0.0482659496249 0.381399664023 0.0852714450696 7.9020441323 1.7666998315 0.00029939191778714281 1.25014681386e-07 6.48937936416e-08 1.92645050275
490 0.0482998356528 0.130516807167 0.0499050606658 2.70222052318 1.0332345854 0.09691305024008974 -1.39058651804e-07 3.22922551575e-08 -4.30625396479
491 0.0484404123426 0.190078031523 0.0574390626713 3.92395568764 1.18576741802 0.013582678728149493 -1.42985644647e-07 3.99849200644e-08 -3.57598925838
492 0.0490634455481 0.173823617115 0.059937895134 3.5428334715 1.2216405608 0.036335965065229792 -3.19589532552e-08 3.54411551634e-08 -0.901746941031
493 0.0481206758619 0.120343113725 0.0810874499185 2.50086083725 1.68508543295 0.37200442157452929 -2.18377229593e-07 6.27437181698e-08 -3.48046363784
494 0.0480975260012 0.196742754261 0.0630320040477 4.09049634395 1.31050407969 0.019818618860524103 -1.43644441552e-07 5.90080073088e-08 -2.43432117272
495 0.0485340183008 0.221718592105 0.0653602524814 4.56831311042 1.34668949264 0.0091551838939795249 -9.61559823304e-08 5.9105027652e-08 -1.62686637923
496 0.048381698928 0.196541129838 0.0586003142406 4.06230318887 1.2112082779 0.011453061618916105 -1.41510898206e-07 3.87270083378e-08 -3.65406222374
497 0.0479312831615 0.695151986238 0.0863071465296 14.50309569 1.80064335517 5.0396711022191676e-12 3.29872592486e-07 6.74217164809e-08 4.89267567935
498 0.0493402373599 0.168138693583 0.0629948799073 3.4077398606 1.27674456545 0.058095892995024385 -1.67137245379e-07 4.5735977892e-08 -3.65439317323
499 0.0483432835796 0.213399324796 0.055952336948 4.41424969498 1.15739628765 0.0030399442290170386 -1.14474710134e-07 3.80716780773e-08 -3.00682071069
500 0.0480545813323 0.184640801539 0.0572133008407 3.84231422728 1.1905899345 0.016608023040678092 -1.33710602992e-07 3.60667881186e-08 -3.70730552862
501 0.0484258178653 0.161633743188 0.0500399281525 3.33775969748 1.03333160612 0.02327547029238311 -9.9865727959e-08 3.1264050523e-08 -3.19426709875
502 0.0482448127956 0.138988857849 0.0699940499297 2.88090780739 1.45080985652 0.19249209550567029 -1.6673061584e-07 4.88417902283e-08 -3.41368764455
503 0.0483830409489 0.173712820626 0.0596046478049 3.59036590546 1.23193264904 0.036689868180490248 -1.5717032702e-07 5.20836426275e-08 -3.01765235861
504 0.0483405995378 0.23515827012 0.071204106151 4.86461219696 1.47296696425 0.0086418769830980628 -7.27084896463e-08 4.6842706465e-08 -1.55218378982
505 0.0484149139454 0.137886732665 0.0495574646594 2.84802184757 1.02359914788 0.069378709742266439 -1.04925618329e-07 3.11165137721e-08 -3.3720235852
506 0.0479802669246 0.458614162896 0.0888943359859 9.55839123649 1.85272699974 4.85601847802931e-06 1.19947432728e-07 6.45805352813e-08 1.85733103954
507 0.0483120815935 0.20410119103 0.0714167137011 4.22464079995 1.47823714784 0.028843137177819507 -1.12681376023e-07 4.99799645325e-08 -2.25453093207
508 0.0483036939629 0.135251097299 0.0846457741302 2.80001561377 1.75236647937 0.30642790915296564 -1.63515866835e-07 6.70470642424e-08 -2.43882217189
509 0.0484830215064 0.156175774684 0.0583093360647 3.22124673404 1.20267537486 0.066782864879984902 -1.67097460566e-07 4.74285697347e-08 -3.52313935462
510 0.046052286141 0.154680582251 0.0567715760295 3.35880355164 1.23276346924 0.056113705492652682 -1.56767227845e-07 5.06216742047e-08 -3.09684004546
511 0.0482627623252 0.730872722338 0.0779844419691 15.1436156392 1.61583047078 9.4075564367177431e-15 3.63647454844e-07 5.70317747024e-08 6.3762254768
512 0.0485444189628 0.181786231092 0.0649481169588 3.74474007468 1.3379110997 0.041526607326313553 -1.54729815507e-07 5.20115997058e-08 -2.97490975825
513 0.048429843928 0.182132041939 0.0679792153794 3.76073980766 1.40366373017 0.049730773700337801 -1.56467384974e-07 6.20623587511e-08 -2.52113177975
514 0.0483572070465 0.161163973999 0.0492847970902 3.33278085817 1.01918204339 0.021834670586865546 -1.02382004156e-07 3.0938717408e-08 -3.30918708768
515 0.0483130881092 0.190957786887 0.0626551264393 3.95250633648 1.29685617069 0.021973461614648523 -8.53696219434e-08 4.13300905717e-08 -2.06555613023
516 0.0483671044507 0.213571245921 0.072046831624 4.41563017565 1.48958331168 0.021667221131937527 -9.62869457486e-08 4.93720644068e-08 -1.95023130804
517 0.046267848249 0.223964796372 0.076002328692 4.84061405163 1.64265967769 0.02071978396518441 -1.13302927388e-07 6.01470438487e-08 -1.88376552092
518 0.0483662656876 0.175118067375 0.0661639441689 3.62066545527 1.36797710612 0.058091399075997002 -1.62723061281e-07 5.96120653174e-08 -2.72970011045
519 0.0484196110186 0.159238448957 0.0523204733633 3.28871805467 1.08056368613 0.033380756731940693 -1.43484716283e-07 3.52115119527e-08 -4.0749376646
520 0.0491260172728 0.229675369175 0.0812578137386 4.67522876727 1.65406882645 0.025101510266959455 9.64983912079e-10 5.61385053052e-08 0.0171893410206
521 0.0484541680569 0.0813682351889 0.0813819040001 1.67928247356 1.6795645713 0.68541371480098112 -2.03893861372e-07 6.90126650575e-08 -2.95444120586
522 0.0484796664541 0.143932126565 0.0633573767608 2.96891742647 1.30688557482 0.13194780883058338 -1.41888442565e-07 5.24021997086e-08 -2.70768103922
523 0.0478980681441 0.31454030906 0.0860669029508 6.56686837793 1.79687628929 0.002502755518142281 -3.57446362319e-09 7.44258359833e-08 -0.0480271880855
524 0.0483523422207 0.139924031745 0.0577329152204 2.89384185581 1.19400452116 0.11112737264077727 -1.14179915832e-07 3.73574552949e-08 -3.05641577915
525 0.0485974287886 0.743142183573 0.0691165158647 15.2918004532 1.42222577588 1.2858475656424974e-19 3.54809478537e-07 4.64837513642e-08 7.63297858119
526 0.0480799119768 0.161191251223 0.0716713560072 3.35256959914 1.49067153122 0.11359269721941148 -1.70653962298e-07 5.26076897496e-08 -3.24389767182
527 0.0483320441545 0.176249614887 0.0805020898818 3.64664102192 1.66560490643 0.11135361642066793 -1.26840807023e-07 6.2122794849e-08 -2.04177560478
528 0.0479492326912 0.388136292264 0.0682297477073 8.09473416946 1.42295807207 1.8886155541153918e-06 5.92061889168e-08 5.16538339007e-08 1.14621092852
529 0.0491729880045 0.154111527902 0.0570918023722 3.13406880803 1.16103992637 0.064153663545027717 -2.65014398722e-08 3.36230186947e-08 -0.788193353871
530 0.0483672722033 0.213014139517 0.067146439162 4.40409660941 1.38826185773 0.013826962744240204 -8.4785612974e-08 4.50062654097e-08 -1.88386244009
531 0.0483619041197 0.845085324642 0.0751601047813 17.4741946171 1.55411798087 9.3860972639130248e-22 4.78824931243e-07 5.13902200332e-08 9.31743298499
532 0.0483296956179 0.375902651128 0.0726270284424 7.77788161755 1.5027412756 8.6013618223959525e-06 9.28942080298e-09 6.06138595418e-08 0.153255721929
533 0.0480760536667 0.206286304718 0.0729296122868 4.2908327324 1.51696336792 0.031638107695729355 -9.72934457424e-08 5.86525803975e-08 -1.65880929847
534 0.0484033390151 0.138300314333 0.0822936151309 2.85724739547 1.70016401359 0.2759866192346101 -1.65004175486e-07 6.45699284582e-08 -2.55543376656
535 0.0486834858792 0.292502443767 0.0796014789977 6.00824773503 1.63508174405 0.0033223863872543758 1.95620317479e-09 6.22567477427e-08 0.031421544583
536 0.0485192560708 0.201112689148 0.065910973644 4.14500768219 1.35844979873 0.022462503992538952 -1.3199335537e-07 5.28053598298e-08 -2.49962041345
537 0.0474234960014 0.126128487686 0.0667854623111 2.65962019507 1.40827792007 0.24221901967936399 -8.33392361208e-08 5.20331841305e-08 -1.60165551106
538 0.0484811762276 0.185365080959 0.0634732164802 3.82344438362 1.3092342517 0.032250211155203615 -1.47806303031e-07 5.02751234753e-08 -2.93994908045
539 0.0478987391546 0.371815964634 0.0695968005533 7.76254179539 1.45299859207 4.6012114667140089e-06 3.51141014971e-08 5.92194521799e-08 0.592948772819
540 0.0480433419072 0.0520570425323 0.0694734074635 1.08354332704 1.44605692913 0.95365875378854015 -1.35344905481e-07 4.61691984818e-08 -2.9314978369
541 0.0187617877664 0.443699973287 0.0813837785922 23.649130819 4.33774113668 4.1412073596880714e-07 5.65069586831e-07 1.40137411813e-07 4.03225362536
542 0.048432863475 0.217167933418 0.0620722451904 4.48389621914 1.28161419203 0.0074866356443742694 -1.37374557692e-08 4.15686571146e-08 -0.330476294466
543 0.0481852606179 0.0733730426889 0.0677879970249 1.52272794103 1.40682018019 0.70855829436296736 -2.2807713937e-07 5.00497541438e-08 -4.5570081866
544 0.0482518584054 0.246898219181 0.0736874241561 5.11686445538 1.52714168099 0.0087271015630904399 2.21890938034e-08 4.96123060563e-08 0.447249796818
545 0.048912132691 0.111727097006 0.0754851536324 2.28424096147 1.54328076654 0.40788602688746867 -6.37280742451e-08 5.03809706252e-08 -1.26492351089
546 0.0480760536667 0.0445188538242 0.0681923244938 0.92600890524 1.41842599991 0.95821951920337467 -1.90228613434e-07 4.78610359548e-08 -3.97460292363
547 0.0483058747468 0.248857176476 0.0760220234309 5.15169589164 1.57376351902 0.008835293981731912 -5.08641335347e-08 5.46255253177e-08 -0.931142231382
548 0.0484048487886 0.0953516598157 0.0741356758976 1.9698782705 1.53157540521 0.5261977430720669 -1.54104797167e-07 5.10878682958e-08 -3.01646559755
549 0.0481250374298 0.0492844140977 0.0783498212464 1.02409092501 1.62804696746 0.98814130591385596 -2.04895342872e-07 5.83877933499e-08 -3.50921538762
550 0.0481280569768 0.222225413932 0.0637965250331 4.61737763564 1.32555787706 0.007671748002114673 -6.83797010657e-09 4.3817170863e-08 -0.156056860174
551 0.0482929577956 0.138627622158 0.0825309046502 2.87055563556 1.70896355116 0.27130856494883837 -1.08966438514e-07 5.45616259692e-08 -1.9971259393
552 0.0479666789629 0.0636767368807 0.0668013996051 1.32752023399 1.39266259515 0.81315206228559667 -1.7080291309e-07 4.41722873156e-08 -3.86674368637
553 0.0465379299562 0.10628901791 0.0597821257868 2.28392234054 1.28458927681 0.31611547722361383 -1.41822729952e-07 3.98582611692e-08 -3.55817654338
554 0.0485189205656 0.106918003315 0.071603213139 2.20363524309 1.47577918685 0.41350492987611798 -1.61394596171e-07 5.04699887611e-08 -3.19783301192
555 0.0479587945901 0.270355449699 0.0902578075878 5.63724447225 1.88198657534 0.01598732694519437 -4.06041312179e-08 7.69413265808e-08 -0.527728504594
556 0.0481339283183 0.261620202737 0.0638542056013 5.43525558535 1.32659452142 0.0011744226494038073 -9.06693850765e-08 5.28024593351e-08 -1.71714322057
