ID Prop._SNPs Prop._h2 Prop._h2_std_error Enrichment Enrichment_std_error Enrichment_p Coefficient Coefficient_std_error Coefficient_z-score
192 0.0483452985371 0.678857384798 0.0877164684232 14.0418490596 1.81437432548 1.1066757617093359e-10 8.92820875861e-08 1.8622548435e-08 4.79430019463
193 0.0481346587791 0.785429102036 0.102148788916 16.3173297985 2.1221463184 3.4793564215384602e-10 1.31064081169e-07 2.39080850982e-08 5.48199827089
194 0.0485071181428 0.651607319792 0.105213729789 13.4332309306 2.16903691288 2.5753795137455352e-07 8.61961033266e-08 2.19392383033e-08 3.928855785
195 0.0483619376152 0.657827875034 0.103823372979 13.6021819528 2.14679928264 1.0802498826851982e-07 8.93126836136e-08 2.17757071507e-08 4.10148258311
196 0.0481447153648 0.929669455763 0.107367940336 19.3098961894 2.23010852847 8.1282831499421967e-14 1.62748001399e-07 2.37056409022e-08 6.86537023279
197 0.0484795082439 0.241876599532 0.093458492879 4.98925439415 1.92779374759 0.036795626871502674 -5.65993641481e-08 3.13300348558e-08 -1.80655286241
198 0.0482849590231 0.30452736278 0.0772889772619 6.30687835181 1.60068432956 0.0013070855993474837 -4.22899896674e-08 2.53739471423e-08 -1.66666973137
199 0.0482745367434 0.592257005586 0.073355688443 12.2685176397 1.51955240571 8.3699951680435124e-11 6.16558718717e-08 1.81878778863e-08 3.38994313998
200 0.047935538383 0.36546265808 0.0652931463779 7.62404408937 1.36210311974 3.0633054169178556e-06 2.61434141256e-09 2.0211626607e-08 0.129348392556
201 0.0482568005832 0.349271508652 0.0839364724652 7.23776761887 1.73937085449 0.00046695740469874939 1.52274595942e-09 2.44021791973e-08 0.0624020480754
202 0.0481516635513 0.215044857415 0.0704428762636 4.46599019753 1.46293754085 0.014609843708561046 -5.89378374954e-08 2.54646620238e-08 -2.31449517925
203 0.0479978892141 0.572484615185 0.0749940641535 11.9272873153 1.56244504459 1.2277745608724263e-10 5.29188360595e-08 2.19788330972e-08 2.40771818165
204 0.0479881983225 0.762551704585 0.0859484274717 15.8904007911 1.7910325971 5.1055855284042861e-16 1.33514400754e-07 2.81379846177e-08 4.7449880497
205 0.0478719076228 0.371041048289 0.0747792114192 7.75070530327 1.56206876084 1.627192845750101e-05 4.34403085063e-09 2.29581913242e-08 0.189214855356
206 0.0483420072908 0.216933427875 0.0669125432946 4.48747249096 1.38414904644 0.012239297795256872 -4.83797602146e-08 2.13170929659e-08 -2.26952897809
207 0.048420448659 0.211133951875 0.0704855320254 4.36042948222 1.45569762316 0.022335308877568693 -4.75410916996e-08 2.21239830387e-08 -2.14884867777
208 0.0485776970894 0.209527223736 0.102850715267 4.31323912598 2.11724147973 0.11400382435438021 -5.28792605113e-08 3.16143946235e-08 -1.67263239234
209 0.0483098262167 0.269456138446 0.0871692256392 5.5776673101 1.80437878721 0.011017661750440357 -3.40728931835e-08 2.49641629011e-08 -1.36487224981
210 0.0483196999554 0.25029971762 0.0881055518429 5.18007599077 1.8233878092 0.022307233421146044 -5.44273863695e-08 2.94847637463e-08 -1.84594955001
211 0.0470834713066 0.704413876547 0.0952738462154 14.960958846 2.02350938814 4.5463893827745834e-10 1.15625979207e-07 2.4297665431e-08 4.75872793358
212 0.0482586290533 0.192426616534 0.0895280089357 3.98740329571 1.85517099619 0.1035972147671308 -5.05143498306e-08 2.5687977474e-08 -1.9664588184
213 0.0483195171084 0.263345788188 0.08397860197 5.45009147334 1.73798512476 0.010363599044132121 -4.08457420416e-08 2.66008044765e-08 -1.53550777299
214 0.0483260996008 0.222323669476 0.0793549638724 4.60048858302 1.64207259696 0.0269485126083083 -4.28817425632e-08 2.35705159741e-08 -1.81929587839
215 0.0471842200103 0.337593931394 0.08161363956 7.15480580838 1.72968080308 0.00072708960610834807 -2.63723401401e-09 2.17856054281e-08 -0.121053969453
216 0.0483186028733 0.219664802539 0.0621451404562 4.5461745472 1.28615350529 0.0083785960963730956 -3.37105836939e-08 1.59545064144e-08 -2.11291924791
217 0.0479865526993 0.30746680233 0.0759473711189 6.40735341538 1.58268028951 0.00063343736501003797 -3.17286793003e-08 2.93129753794e-08 -1.08241073755
218 0.0466550607573 0.275795518797 0.0563330269556 5.91137412148 1.20743657904 3.2863550243465504e-05 -8.99594833062e-09 1.52420539283e-08 -0.590205780202
219 0.0477446461024 0.306818912368 0.0741069031642 6.42624749401 1.55215106224 0.00044339037467541227 -4.155875312e-08 2.84878135945e-08 -1.45882564775
220 0.0491022851671 0.065430774903 0.0978896622205 1.33254032231 1.99358669128 0.86551058957699678 -4.46962445855e-08 2.16533275869e-08 -2.06417440489
221 0.0359877660721 0.135943116056 0.0628959338824 3.77748137475 1.74770319881 0.1166980789074781 -5.15009600538e-08 1.91388147915e-08 -2.69091689401
222 0.0483279280709 0.857946019817 0.119849850194 17.7525926325 2.47992941096 3.2288853417092152e-10 1.41854406456e-07 2.8283301852e-08 5.01548253446
223 0.0485241229149 0.270069482143 0.0534835620889 5.56567467724 1.1022056428 3.990863903918642e-05 1.96469153771e-08 1.30724731377e-08 1.50292260463
224 0.0483111061458 0.25559559887 0.0668580425879 5.29061781568 1.38390626756 0.0016505852598570512 -4.80128985879e-08 2.28320763007e-08 -2.10287045101
225 0.0478989689806 0.276750680825 0.0678019303923 5.77780037263 1.41551962047 0.0012990280028541826 -9.03516773354e-09 1.91260664634e-08 -0.472400728651
226 0.0489079187933 0.814675641673 0.108391977411 16.6573361078 2.21624595945 1.7490392825647784e-09 1.31351571912e-07 2.75608424128e-08 4.76587652673
227 0.0482368702589 0.30265315393 0.067580051467 6.27431158584 1.40100406814 0.00019747593006526844 -1.86703119672e-08 1.82941165094e-08 -1.02056374013
228 0.0481885986477 0.254759894024 0.0863113647792 5.28672551545 1.79111589051 0.014568805449191055 -4.05604044261e-08 2.78953949499e-08 -1.45401793016
229 0.0802195553782 0.252493134814 0.0490141585491 3.14752598195 0.611000127313 0.00049001770728189368 -8.08313314886e-10 2.52761786731e-09 -0.31979253088
230 0.0481055861042 0.340044546804 0.0763526664003 7.06871227112 1.58718919327 2.5232914046907206e-05 -1.1733928602e-08 2.59785978406e-08 -0.451676748454
231 0.0468201716092 0.821008935794 0.100609896053 17.5353679317 2.14885790878 3.9682278351767579e-11 1.41002584208e-07 2.32746627846e-08 6.05820095065
232 0.0418876906112 0.556198170045 0.0772662867881 13.2783202399 1.84460603248 9.5078761732519156e-09 8.08042691593e-08 2.15249662158e-08 3.75397890752
233 0.0487104440202 0.850088690418 0.102075639277 17.451877262 2.09555961416 6.268152601124669e-13 1.36301068658e-07 2.07197726114e-08 6.57830909703
234 0.0481255164285 0.72361724859 0.0978197031458 15.0360412166 2.03259539648 1.2348842996269795e-09 1.11748765682e-07 2.17607593711e-08 5.13533391808
235 0.0479750333376 0.703800999908 0.0911140979556 14.6701513463 1.89919822076 2.791834318902997e-10 1.05060355916e-07 2.12951399944e-08 4.9335367574
236 0.048435442114 0.852683201529 0.104647304209 17.6045301604 2.16055226588 3.5839001638620112e-12 1.40345129603e-07 2.17258225777e-08 6.45983042074
237 0.0480251334189 0.691457083363 0.0947399166314 14.3978170208 1.97271532398 1.7841966918062089e-09 1.02780476564e-07 2.16539713852e-08 4.74649544583
238 0.0533187372658 0.671511765317 0.111041570593 12.5942923586 2.08259940664 7.4015324389094825e-07 7.75174336597e-08 2.135061158e-08 3.63068914299
239 0.0482123687593 0.817869750917 0.101345153892 16.9638989323 2.10205713804 7.4716002321657347e-12 1.35074326215e-07 2.19943853273e-08 6.14130943898
240 0.0423338373206 0.356871111404 0.0548796472699 8.42992589357 1.29635418718 2.0675954772848791e-07 2.56862505424e-08 1.32384353869e-08 1.94027842352
241 0.0482569834302 0.816973739558 0.0955214316059 16.9296479284 1.979432298 1.2493978368044873e-11 1.34533980297e-07 2.49112105866e-08 5.40053964175
242 0.0468911162499 0.784482913709 0.0958873644522 16.7298835355 2.04489404648 5.3489465938478031e-11 1.34850126217e-07 2.69484192298e-08 5.00400877197
243 0.0484188030359 0.858731930414 0.10749830457 17.7355051461 2.22017682863 6.6340385140492201e-09 1.4711826436e-07 3.03990639956e-08 4.83956559918
244 0.0488155810521 0.857511575724 0.106440280683 17.566349867 2.18045710794 9.0097085543974468e-12 1.53108631796e-07 2.91468312789e-08 5.25301122209
245 0.0484939531579 0.607605227302 0.0845469281944 12.529504974 1.74345300164 2.272703541607919e-09 7.78776195319e-08 2.04957804846e-08 3.7996903602
246 0.0500556494881 0.608324392648 0.087966029898 12.152961731 1.75736466907 1.1475826906840009e-08 7.35379432497e-08 2.11450615577e-08 3.47778336086
247 0.0478931178762 0.354171742931 0.0955733016244 7.39504460426 1.99555397232 0.0021962654049297692 1.55659677994e-08 2.30565090671e-08 0.675122489448
248 0.0483432872199 0.595742078799 0.105084326533 12.3231603198 2.17371082059 3.3437403730809358e-06 7.17581325262e-08 2.60911440675e-08 2.75028693033
249 0.048298306855 0.564020825208 0.0833716105496 11.6778591619 1.72618081209 4.1544395722887823e-08 6.35278839479e-08 1.95907227174e-08 3.24275346368
250 0.0483950329243 0.398183609462 0.0714990764427 8.22777845992 1.47740526501 6.542463575029676e-06 2.28722587168e-08 1.55246514397e-08 1.47328645707
251 0.0483122032279 0.683489837409 0.0921027337894 14.1473539136 1.90640723535 6.2886604145292616e-10 9.74933892057e-08 2.29591224066e-08 4.24639006139
252 0.048405455204 0.674370676291 0.0975483429318 13.9317081814 2.01523449208 7.5069311688495046e-08 9.98354814406e-08 2.47740189841e-08 4.02984600539
253 0.0484392819013 0.706478219171 0.0968642128627 14.5848202418 1.99970373343 3.9807981265494656e-09 1.01990857922e-07 2.35125290382e-08 4.33772384742
254 0.0481734223457 0.969251753111 0.118248360167 20.1200518027 2.45463897746 6.8519048198096114e-11 1.73685418344e-07 3.05444526102e-08 5.68631628665
255 0.0485328995715 0.325971248531 0.1043823827 6.71650058846 2.15075512945 0.0092914027570437339 2.45065024176e-08 2.46715749656e-08 0.993309201045
256 0.0483820507865 0.164201653949 0.0581947322392 3.39385477216 1.20281656716 0.045277132506753061 -5.10471056271e-08 1.82507223282e-08 -2.79699097434
259 0.047844663418 0.489886707548 0.0926707094318 10.2391086602 1.93690796029 6.5440950208421387e-06 2.91767994037e-08 3.53962897648e-08 0.824289765892
260 0.0470604325831 0.436215713982 0.067323262522 9.26926698372 1.43057041397 4.0304131082931093e-07 2.69670027993e-08 1.70820054658e-08 1.57867897029
261 0.0507012822878 0.355243627905 0.128186891221 7.00660046207 2.52827710537 0.02237528544602635 2.13360520605e-08 2.73340170164e-08 0.780567746325
262 0.048646447566 0.19064876004 0.0654910194783 3.91906849481 1.34626520034 0.026648551266179103 -4.64784333875e-08 2.12820659359e-08 -2.18392488433
263 0.0481768964389 0.297528126798 0.0691116535744 6.17574291394 1.43453934734 0.00047510128299972594 -4.98161099953e-08 2.31192338722e-08 -2.15474743976
264 0.0483751026 0.215088128523 0.0641913560255 4.4462567925 1.32695028177 0.0092798672781136231 -6.55729941088e-08 2.32464035373e-08 -2.82078016943
265 0.0476833923533 0.262273771048 0.0649446562158 5.50031694694 1.36199739596 0.0019586263795929146 -4.0780739861e-08 1.34298115409e-08 -3.03658318188
266 0.0479231047861 0.30107536648 0.0657988963068 6.28246787898 1.37300987906 0.00027901509169991174 -4.32016623633e-10 1.40342622729e-08 -0.0307829948759
267 0.045197770071 0.315803708214 0.0862271344041 6.987152413 1.90777408418 0.0037683214025643818 -1.79427479701e-08 1.87606896791e-08 -0.956401298512
268 0.0483862562678 0.223686825263 0.0619634427559 4.62294135809 1.28060006158 0.0046028707316150353 -5.96470503186e-08 2.18709215121e-08 -2.72723077926
269 0.0661414325295 0.41350287599 0.0793398857712 6.25179800582 1.19954894741 3.7450030371439449e-05 2.26427603247e-08 1.37399986201e-08 1.64794487617
270 0.00588438254301 0.167156686159 0.0531718891195 28.406835371 9.03610340267 0.0024557191705238944 1.65883065414e-07 9.10287043432e-08 1.82231601132
271 0.0482738053553 0.593460254356 0.084487616157 12.2936290186 1.75017518373 3.2127463539820026e-08 7.90043250316e-08 2.17380767759e-08 3.63437510346
272 0.0483509667944 0.20987112398 0.0627969990823 4.34057761186 1.2987744247 0.011915503400800741 -5.04351537385e-08 2.06048150501e-08 -2.4477362993
273 0.0492864121083 0.102066141745 0.0895174481519 2.07087790284 1.8162703334 0.55078773119590396 -4.87587801552e-08 2.32988332096e-08 -2.09275630743
274 0.047966988069 0.263111603701 0.0583600564957 5.48526422636 1.21667127424 0.00051651098768260126 -2.09902598325e-08 1.6442297898e-08 -1.27660135844
275 0.0478510630634 0.226311521215 0.0916639246801 4.72949829589 1.91560895019 0.048776794086494685 -4.50059773755e-08 2.85923026378e-08 -1.57405921257
276 0.0486610753269 0.127385358288 0.0891598672647 2.61780812349 1.83226257672 0.37687330300120003 -2.72074170087e-08 2.03594587287e-08 -1.33635266886
277 0.04819335267 0.211243878879 0.0631198451771 4.38325759 1.30972098184 0.0090991769043096363 -6.43556200402e-08 2.3356484937e-08 -2.75536409755
278 0.0484283110805 0.202484322041 0.0761345025719 4.18111467287 1.57210732469 0.046755638299456233 -5.87496611024e-08 2.52697935837e-08 -2.324896755
279 0.0489539962403 0.114238238378 0.0684571228738 2.33358351006 1.39839702846 0.33517032800248281 -5.34662599991e-08 2.01887761726e-08 -2.64831605155
280 0.0482796564597 0.329970320812 0.0675254964938 6.83456231897 1.39863249752 3.922716907915318e-05 -2.87727309856e-08 2.73868030004e-08 -1.05060568717
281 0.0490527336268 0.269560158354 0.0927295841194 5.49531368434 1.89040604393 0.014699612159284552 6.87650772487e-09 2.18735124517e-08 0.314376017114
282 0.0480591429631 0.462935267948 0.0811918738973 9.63261596869 1.68941576756 2.5989020008131032e-06 1.75126522719e-08 2.51251608641e-08 0.697016523263
283 0.0483376189626 0.32085359159 0.070148251256 6.63776161252 1.45121445287 0.00030638850309035366 -3.98281223348e-09 2.00755844615e-08 -0.198390848402
284 0.0482032264087 0.22688349516 0.0609357790109 4.70681139135 1.26414316117 0.003843152362556061 -4.37486688424e-08 1.8454289822e-08 -2.37065036175
285 0.0485349108886 0.131090893729 0.0717793256831 2.70096084095 1.47892155088 0.24632076660512692 -7.32874241777e-08 2.41779988514e-08 -3.03116170317
286 0.0484039924279 0.300749251248 0.0729953556793 6.21331498008 1.50804410996 0.00071987654682540033 -4.47343411533e-08 2.82520256466e-08 -1.58340296419
287 0.0485775142424 0.268101593982 0.0921419050717 5.51904720041 1.89680156568 0.017637598511364243 -3.62500708806e-08 2.87055582028e-08 -1.26282410621
288 0.0484972444041 0.219367365195 0.0843290504305 4.52329545503 1.73884210261 0.041621765482470242 -5.32982678266e-08 2.70690666759e-08 -1.96897323667
289 0.0483802223164 0.213546722728 0.0589993210535 4.41392603225 1.21949255767 0.006162021660746685 -4.8546492376e-08 1.60052061379e-08 -3.03316883006
291 0.0486561384576 0.129599805915 0.0796326249154 2.66358593229 1.63664087286 0.30170637953395341 -6.26865540363e-08 2.51935342241e-08 -2.48820008652
292 0.0487740747804 0.0790575422913 0.078804997921 1.62089271088 1.61571487057 0.69757919375368038 -7.88331454576e-08 2.45553620228e-08 -3.2104248915
293 0.0481664741592 0.23139226677 0.0848910664936 4.8040108978 1.76245133104 0.026260229980739336 -6.27846358462e-08 3.19248506024e-08 -1.96663836044
294 0.0490066561798 -0.0598037193386 0.08000867054 -1.2203182996 1.63260823686 0.17419807234414478 -6.56233295205e-08 2.08293597204e-08 -3.15052072658
295 0.0481299047568 0.304917906115 0.0816061491256 6.33531081468 1.69553938529 0.0018790235436985288 -4.52796316272e-08 3.09315633217e-08 -1.46386495749
296 0.0483676058725 0.0649483304512 0.104441157828 1.34280639448 2.15932039522 0.87189301835488409 -1.15062277488e-07 3.82865402952e-08 -3.00529315527
297 0.0483116546868 0.30387637834 0.0679180271318 6.28991866061 1.40583110995 0.00020505186657629937 -4.38828295281e-08 2.53808445916e-08 -1.72897435977
298 0.0480134312101 0.307302016247 0.0654096266663 6.40033441688 1.3623193556 7.1449632508902594e-05 -4.31646212435e-08 2.30828641347e-08 -1.86998550057
299 0.0482463783035 0.262232863919 0.0690639825789 5.43528598705 1.4314853261 0.0017747299349895394 -6.33128015642e-08 2.59952749174e-08 -2.43555037465
300 0.0482070661959 0.280293521008 0.0677113997304 5.81436588297 1.40459490846 0.00042904597535653005 -4.44172678532e-08 2.43348326966e-08 -1.82525470411
302 0.0194688184591 0.168146476468 0.050597900443 8.63670678432 2.598919937 0.0071349699150097239 -2.69166019483e-08 2.1727958392e-08 -1.23880032641
303 0.0500755798124 0.62333109693 0.107660986451 12.4478058819 2.14996984268 1.9742876645830899e-06 7.4066035459e-08 2.62434040984e-08 2.82227241486
304 0.0486493731182 0.281190790656 0.105849020992 5.7799468448 2.17575303047 0.036035023166514218 2.21515340475e-08 2.3332990534e-08 0.949365406684
305 0.0477269099422 0.508527550664 0.0780725121821 10.6549439568 1.63581745134 9.1246672130994708e-09 3.60000666412e-08 2.31558208657e-08 1.55468755999
306 0.0492123590684 0.0519667587334 0.0568284156754 1.05596967342 1.15475902296 0.96107636870576685 -2.30065905095e-08 1.18230812289e-08 -1.94590479961
307 0.0492533167991 0.0825666802996 0.0614076622476 1.6763679213 1.24677212091 0.58525400864323518 -2.13854578917e-08 1.15670234049e-08 -1.84882982795
308 0.047966256681 0.972512425155 0.110933599583 20.2749285112 2.31274248313 2.133091369589917e-12 1.91908407065e-07 2.93902509258e-08 6.52966208251
309 0.0483019637952 0.694843739308 0.0938786969719 14.3854138572 1.9435792998 3.7338450145991459e-12 8.6325242178e-08 2.20271003752e-08 3.91904702423
310 0.0477876151502 0.21559376731 0.0829823424481 4.51149877708 1.73648218659 0.037558648102388396 -6.0637499127e-08 2.85214660055e-08 -2.12603023685
311 0.0483860734208 0.0279745369073 0.0989844283291 0.578152656943 2.04572145105 0.83548637753324262 -1.14150436947e-07 3.30766274867e-08 -3.45109056215
312 0.0483026951832 0.421610870458 0.0917853340836 8.72851647011 1.90021144235 5.9080399021494581e-05 2.48480731507e-08 2.86350103598e-08 0.86775149855
313 0.0366125543124 0.370667240394 0.111376499301 10.1240475393 3.0420302924 0.0028833465211914296 3.59748945425e-08 3.51535930052e-08 1.02336323167
314 0.0487718806163 0.215897039664 0.0693698684625 4.42667038745 1.42233327044 0.018480605854601817 4.89465768299e-11 1.51172481753e-08 0.00323779673803
315 0.0475660045715 0.315092190983 0.0732567472399 6.62431486144 1.54010722363 0.00025570396129140832 -3.21885232861e-08 2.93053038146e-08 -1.09838558541
316 0.0487192206768 0.349654837324 0.0827429095121 7.17693822822 1.69836274806 0.00064674013960976432 3.26549122291e-08 1.88028356343e-08 1.73670146696
317 0.0479373668531 0.142516682527 0.0599938391586 2.97297686299 1.25150468407 0.11165833078842587 -3.24241426845e-08 1.56448920754e-08 -2.07250663848
318 0.0484833480312 0.832211860258 0.111204928563 17.1649008176 2.29367263356 7.6886171835146903e-10 1.30754087921e-07 2.44485893826e-08 5.34812401136
319 0.0485469787914 0.949407923693 0.115459382242 19.5564780204 2.37830211306 2.1317406510371612e-12 1.72406099533e-07 2.58633741068e-08 6.66603277752
320 0.0480702966309 0.815765365357 0.100937583875 16.9702586115 2.09979115897 9.8876169998082089e-12 1.29183378058e-07 2.31665861673e-08 5.57628029977
321 0.0494709047435 0.914262027353 0.113315758166 18.4808026474 2.29055358404 2.9565841243657486e-12 1.51826477769e-07 2.3439926859e-08 6.47725902397
322 0.0484535439682 0.57526732905 0.0840839531978 11.8725542435 1.73535197452 6.6813518236908587e-11 4.79920875099e-08 2.17204775526e-08 2.20953187579
323 0.048617192044 0.469300762902 0.0712616207403 9.65297959777 1.46576998268 2.4515706803264058e-07 4.26105036845e-08 1.61322991586e-08 2.64131623556
324 0.0476236013803 0.241883418982 0.0614174032971 5.07906609267 1.28964214207 0.0016317895881368995 -3.44807520717e-08 1.54948382837e-08 -2.22530570764
325 0.0480606057392 0.291657829388 0.0783464799951 6.06854251838 1.63016006124 0.0033110661877964096 -3.73971325647e-08 2.07648193442e-08 -1.8009852118
326 0.0483500525594 0.251474936474 0.122868802231 5.20113057096 2.54123409856 0.097785091339499752 -1.27804508065e-08 3.0593708411e-08 -0.417747683113
327 0.0486610753269 0.118209241443 0.0550740855928 2.42923611222 1.13178932489 0.20194833053676547 -3.04605074072e-08 1.39459881933e-08 -2.18417705401
328 0.0488689723797 0.0981733794073 0.0534940415594 2.00891024768 1.09464224342 0.35152191840609881 -2.93377970974e-08 1.31194615172e-08 -2.23620436395
329 0.0441458512104 0.602894336896 0.112947022163 13.6568742105 2.5584968704 3.0274081224054108e-06 8.25223493464e-08 2.80264608421e-08 2.94444417408
330 0.0479488862149 0.319111298183 0.075703172603 6.65523901334 1.57883067948 0.00076492069904781203 -4.48661216183e-08 2.59971519617e-08 -1.72580910726
331 0.0463738420527 0.314651375158 0.0909647208451 6.78510473211 1.96155239287 0.0053532443922608922 -4.57155759124e-09 1.92945425042e-08 -0.236935267589
332 0.0475965400226 0.481799958458 0.0786355339814 10.1225836632 1.65212710722 1.511072375722831e-08 3.88602182636e-08 2.76925158106e-08 1.40327511337
333 0.0476353035891 0.362566422299 0.0815925406868 7.61129655908 1.71285862667 0.00052776614391854629 -3.81308704721e-09 1.84798812138e-08 -0.206337205477
334 0.0481582460437 0.273980275829 0.0691435658354 5.68916641151 1.43575756004 0.0012137761663364366 -4.76124352248e-08 2.4479149225e-08 -1.94502001631
335 0.0478709933877 0.264422106971 0.0657956249229 5.52363943713 1.37443617244 0.0023674613115550911 -5.01203293862e-08 1.46695401392e-08 -3.41662580495
336 0.0485914106153 0.261769450625 0.0665746359849 5.38715479362 1.37009062182 0.0023466560086060659 -4.45721985408e-08 2.06416287285e-08 -2.15933534738
337 0.048253509337 0.834056098845 0.0948430769589 17.2848795933 1.9655166694 2.3129778610495739e-15 1.40015461087e-07 1.98607533473e-08 7.04985650032
338 0.0482317505426 0.831614481605 0.0911935216942 17.2420547098 1.89073630271 1.7318579744018301e-15 1.6342037202e-07 2.29585763996e-08 7.11805336599
339 0.0483648631674 0.719128048702 0.0884552625831 14.868811811 1.82891580355 1.5721311080154703e-13 1.06611000977e-07 2.02883095546e-08 5.25479960221
340 0.0484266654574 0.72256631832 0.086170753143 14.9208356903 1.77940711649 9.4393434289072906e-14 1.0997125926e-07 1.99275003225e-08 5.51856768189
341 0.0480942495895 0.255371445157 0.0632535823003 5.30981244819 1.31520052481 0.0008573618957464983 -3.65959401794e-08 1.77619734313e-08 -2.0603532778
342 0.0479547373192 0.787423205457 0.0860785107524 16.4201338486 1.79499493824 4.8967599936872044e-13 1.40180008166e-07 2.36671011813e-08 5.9229901918
343 0.0484913932997 0.426364852609 0.0622511228215 8.79258820166 1.28375611805 5.863383701015413e-08 2.36559868349e-08 1.33932417822e-08 1.76626295707
344 0.0482516808669 0.159774568667 0.049768373471 3.31127467057 1.03143294859 0.027116907532748223 -1.24339602168e-08 1.02402546769e-08 -1.21422372872
345 0.0483734569769 0.13995797401 0.0996043473176 2.89328038054 2.05907027412 0.35546107659268911 -4.92610027302e-08 2.45388844102e-08 -2.00746708394
346 0.0479598570356 0.549225792721 0.0849353665518 11.4517812744 1.77096788443 2.4671795678682672e-07 5.69306191413e-08 2.26813494082e-08 2.51001905207
347 0.048617192044 0.122791042399 0.0949651552233 2.52567121293 1.95332455929 0.42151756290220521 -5.75681557521e-08 2.79417885698e-08 -2.06028886119
348 0.0482599089824 0.225448973347 0.0821815021324 4.67155819605 1.70289384844 0.028066072928585005 -4.5335161032e-08 2.71433639715e-08 -1.67021158761
349 0.0483480412422 0.235788718104 0.072696092455 4.87690322185 1.50359953759 0.010314657322141275 -3.68316492253e-08 2.22563318271e-08 -1.65488408024
350 0.048162817219 0.182256690663 0.0896123753678 3.78417835972 1.86061323947 0.12163751322193574 -6.05169903348e-08 3.00644890469e-08 -2.01290599818
351 0.0477565311581 0.438284653454 0.0779692837902 9.17748091884 1.63264127229 1.9323072203745754e-06 1.71164419054e-08 2.73618781163e-08 0.625558005656
352 0.0483549894287 0.233468912268 0.0763232241857 4.82822796626 1.57839397935 0.013580931281805096 -5.69006567496e-08 2.67847994518e-08 -2.12436374041
353 0.0485809883356 0.157545870532 0.116556356487 3.24295317838 2.39921748158 0.34752163558244065 -7.73519007089e-08 3.49758508728e-08 -2.21158024119
354 0.0485447846272 0.188557938007 0.112663345576 3.88420588236 2.32081255363 0.21352518681134991 -6.98933787606e-08 3.4009480513e-08 -2.0551145653
355 0.0481337445441 -0.138644743785 0.0817973805699 -2.8804063573 1.69937704504 0.02006159077548544 -6.25779493311e-08 1.89822152171e-08 -3.29666209214
356 0.0473230008925 0.52867504745 0.102773989746 11.1716298096 2.1717555482 4.145770101260174e-05 5.8245857692e-08 2.77030662908e-08 2.10250580497
357 0.0485872051341 0.0695132929704 0.104856039644 1.43069132663 2.15809984038 0.84011842292551564 -4.57529279845e-08 2.32904991392e-08 -1.96444600483
358 0.0484625034718 0.40084945172 0.101978376938 8.2713319165 2.10427381238 0.0012626923876121613 3.51106550542e-08 2.50530490333e-08 1.40145237442
359 0.0484837137252 0.0967349747835 0.0919103434119 1.99520555153 1.89569520051 0.59849180323776974 -7.56935813268e-08 2.24661769873e-08 -3.36922393915
360 0.0484694516583 0.052240916063 0.0835066365742 1.07781116302 1.72287149364 0.96364897576454001 -8.5823559889e-08 2.28132075252e-08 -3.76201197462
361 0.0485990901898 0.103276349484 0.0883994223285 2.12506754921 1.81895220637 0.53465337235382604 -5.8377126847e-08 2.16304364446e-08 -2.69884183782
362 0.0486096953165 0.107607207695 0.0876425508563 2.21369846065 1.80298498655 0.49800917012274626 -6.5445829055e-08 2.14938008247e-08 -3.0448699878
363 0.0487426250943 -0.0930536892697 0.10228992154 -1.90908243226 2.09857227307 0.1696616596713531 -1.19795313539e-07 3.04352565696e-08 -3.93607043413
364 0.0490114102021 -0.019985443274 0.0964249375015 -0.407771235139 1.96739773665 0.47003744781466161 -1.04262510199e-07 2.46246506355e-08 -4.23407063687
365 0.0153553092281 0.143010774693 0.0416417302373 9.3134415314 2.71187832291 0.0026464702155453027 -8.16310264642e-09 3.3032844584e-08 -0.247120789905
366 0.047859656873 0.525489542596 0.0886734262347 10.9798017146 1.85278023347 3.5825012014148569e-06 5.30523459165e-08 2.35121885445e-08 2.25637633928
367 0.0485144320232 0.180831112831 0.089375338267 3.72736740986 1.84224228832 0.13318406287580498 -7.14456524051e-08 3.05829095645e-08 -2.33612999621
368 0.0459966286668 0.0994210450053 0.0326210466643 2.16148548028 0.709205165896 0.083333891350426806 -1.78303218062e-09 1.04189938478e-08 -0.171132856652
369 0.0482017636326 0.425798457014 0.0870730006525 8.83366966112 1.80642769248 2.1112782573979574e-05 2.00542077336e-08 2.80817638718e-08 0.714136327944
370 0.0487362254489 0.358051523514 0.0916433094823 7.34672248858 1.88039407316 0.0014537187726367121 -6.20105260366e-09 2.27047051472e-08 -0.27311751302
371 0.0486875881437 -0.000384562694835 0.0723540731421 -0.00789857763544 1.48608867066 0.49303653984127571 1.27609863258e-09 1.6203523811e-08 0.0787543899377
372 0.0486351110512 -0.0761944330676 0.117476259415 -1.56665485944 2.4154619343 0.28954070155627876 -1.0194007163e-07 3.43853974433e-08 -2.96463264086
373 0.0479828957591 0.417920489174 0.0752170365794 8.70978048662 1.56758018434 6.6751516647931956e-06 3.47523226699e-08 1.96434796649e-08 1.76915308606
374 0.0485356422766 0.294440584451 0.0801133760307 6.06648167491 1.65060916623 0.002565446750767115 -9.06727413137e-09 2.23522091914e-08 -0.405654494986
375 0.0416306077122 0.359603169357 0.0813882817538 8.63795147655 1.95501065746 0.00029066817743344186 1.86787965977e-08 2.61939531488e-08 0.713095747388
